5668,-38.75566441,-72.65896688,1
5668,-38.75831469,-72.6417059,1
5668,-38.75591452,-72.64513463,1
5668,-38.75574729,-72.64224543,1
5668,-38.71950417,-72.65125735,1
5668,-38.75474268,-72.64170438,1
5668,-38.76091512,-72.64878611,1
5668,-38.75241285,-72.64703486,1
5668,-38.75817775,-72.64211163,1
5668,-38.75527656,-72.65918536,1
5668,-38.71332551,-72.5606987,1
5668,-38.75234654,-72.64175062,1
5668,-38.75742074,-72.66364701,1
5668,-38.75669567,-72.64676186,1
5668,-38.7607392,-72.64881276,1
5668,-38.75532116,-72.65670298,1
5668,-38.75465936,-72.65065893,1
5668,-38.75666466,-72.65244349,1
5668,-38.7545067,-72.64440321,1
5668,-38.75149832,-72.63838252,1
5668,-38.75263181,-72.64072867,1
5668,-38.75437561,-72.65493206,1
5668,-38.75384418,-72.64012659,1
5668,-38.76004126,-72.65372827,1
5668,-38.76118178,-72.64910609,1
5668,-38.7543485,-72.64147478,1
5668,-38.7552382,-72.64116029,1
5668,-38.75581742,-72.63941308,1
5668,-38.75619528,-72.6403866,1
5668,-38.75531954,-72.63975926,1
5668,-38.75845579,-72.6415225,1
5668,-38.7512651,-72.64343117,1
5668,-38.75968977,-72.64790089,1
5668,-38.76109349,-72.65177266,1
5668,-38.75454583,-72.65513417,1
5668,-38.75649276,-72.64199333,1
5668,-38.75095076,-72.64339592,1
5668,-38.75564395,-72.64500973,1
5668,-38.76020118,-72.65018977,1
5668,-38.76222202,-72.64243414,1
5668,-38.75433676,-72.65603282,1
5668,-38.75683149,-72.64969587,1
5668,-38.75576651,-72.64636746,1
5668,-38.76138816,-72.6507599,1
5668,-38.75165551,-72.63849288,1
5668,-38.75153174,-72.64039406,1
5668,-38.75499544,-72.64998238,1
5668,-38.75174177,-72.64691671,1
5668,-38.75385467,-72.65259083,1
5668,-38.75974507,-72.64721752,1
5668,-38.76039278,-72.65320333,1
5668,-38.75532634,-72.65692726,1
5668,-38.75232344,-72.64032892,1
5668,-38.7524992,-72.61122649,1
5668,-38.75499759,-72.64803966,1
5668,-38.75518964,-72.64198573,1
5668,-38.76069559,-72.65193956,1
5668,-38.75381771,-72.64093428,1
5668,-38.74139148,-72.58572735,1
5668,-38.75566738,-72.63937884,1
5668,-38.71040706,-72.6210128,1
5668,-38.75082017,-72.64029995,1
5668,-38.75426011,-72.6458784,1
5668,-38.75082413,-72.62588132,1
5668,-38.75196195,-72.64782253,1
5668,-38.76139541,-72.64950288,1
5668,-38.75399027,-72.64064982,1
5668,-38.7604542,-72.65276658,1
5668,-38.75567013,-72.64019409,1
5668,-38.76157946,-72.65217451,1
5668,-38.75557703,-72.65073221,1
5668,-38.75719791,-72.64161314,1
5668,-38.75728187,-72.64080045,1
5668,-38.75671727,-72.65024915,1
5668,-38.75735155,-72.64226258,1
5668,-38.75262617,-72.6401078,1
5668,-38.75618736,-72.6402472,1
5668,-38.75490505,-72.64753766,1
5668,-38.7550327,-72.64837376,1
5668,-38.75179508,-72.63994412,1
5668,-38.75617985,-72.64091689,1
5668,-38.75629937,-72.64142767,1
5668,-38.75635912,-72.659022,1
5668,-38.75119416,-72.64419407,1
5668,-38.75603231,-72.64910497,1
5668,-38.76020082,-72.65198167,1
5668,-38.75541151,-72.63948569,1
5668,-38.75652997,-72.64901758,1
5668,-38.75577598,-72.64806445,1
5668,-38.76110716,-72.65146301,1
5668,-38.75561478,-72.64963341,1
5668,-38.75494267,-72.64249948,1
5668,-38.75246299,-72.63925112,1
5668,-38.75420543,-72.65678902,1
5668,-38.75184689,-72.64192798,1
5668,-38.75582916,-72.6419177,1
5668,-38.75738374,-72.66026588,1
5668,-38.75321188,-72.65167878,1
5668,-38.75181202,-72.64114578,1
5668,-38.75578522,-72.65858736,1
5668,-38.73259401,-72.64371463,1
5668,-38.75789365,-72.64247105,1
5668,-38.7600145,-72.65019952,1
5668,-38.75628318,-72.65822665,1
5668,-38.75075499,-72.64076611,1
5668,-38.75713732,-72.6417298,1
5668,-38.76064202,-72.65054768,1
5668,-38.73260885,-72.59400551,1
5668,-38.7582767,-72.64179563,1
5668,-38.76238652,-72.64663599,1
5668,-38.75282689,-72.63875129,1
5668,-38.75100373,-72.64096749,0
5668,-38.75413089,-72.65536625,0
5668,-38.75511802,-72.65933568,0
5668,-38.75745799,-72.64084632,0
5668,-38.75457658,-72.65594835,0
5668,-38.73356761,-72.60402768,0
5668,-38.74318319,-72.59091184,0
5668,-38.74402587,-72.61736771,0
5668,-38.74242107,-72.62581651,0
20173,-38.76135946,-72.65071519,1
20173,-38.75434708,-72.65334478,1
20173,-38.75442111,-72.63895619,1
20173,-38.75235832,-72.6384881,1
20173,-38.75995082,-72.65030129,1
20173,-38.75669466,-72.64740735,1
20173,-38.76084899,-72.65008787,1
20173,-38.75405848,-72.64012821,1
20173,-38.75654415,-72.64748102,1
20173,-38.75404569,-72.65384817,1
20173,-38.75506419,-72.64056732,1
20173,-38.75774979,-72.64254477,1
20173,-38.75330918,-72.64363378,1
20173,-38.75584393,-72.65170609,1
20173,-38.73396648,-72.64446917,1
20173,-38.76110679,-72.64856125,1
20173,-38.74610653,-72.62697088,1
20173,-38.75454018,-72.62771584,1
20173,-38.75941454,-72.64125597,1
20173,-38.75211998,-72.64740006,1
20173,-38.76026179,-72.65318293,1
20173,-38.75089154,-72.64145052,1
20173,-38.75476202,-72.64379157,1
20173,-38.7637068,-72.64737731,1
20173,-38.76158942,-72.6482599,1
20173,-38.76125064,-72.65176277,1
20173,-38.7403899,-72.62662159,1
20173,-38.75472475,-72.64199802,1
20173,-38.75644019,-72.64171675,1
20173,-38.75973501,-72.63733607,1
20173,-38.73233015,-72.64394746,1
20173,-38.75585209,-72.66324046,1
20173,-38.76080745,-72.65158419,1
20173,-38.75545602,-72.65045447,1
20173,-38.75122723,-72.63956363,1
20173,-38.75636752,-72.65183975,1
20173,-38.75659054,-72.6500292,1
20173,-38.75387275,-72.64068664,1
20173,-38.76048562,-72.65309681,1
20173,-38.75701497,-72.64238127,1
20173,-38.75992445,-72.65040095,1
20173,-38.75911724,-72.64274543,1
20173,-38.74470467,-72.60297925,1
20173,-38.71485066,-72.65418077,1
20173,-38.75269827,-72.64804292,1
20173,-38.75614177,-72.640374,1
20173,-38.75083754,-72.64172887,1
20173,-38.76116123,-72.64979998,1
20173,-38.75526892,-72.65407389,1
20173,-38.75220191,-72.6406578,1
20173,-38.75168056,-72.64041337,1
20173,-38.75489511,-72.64268536,1
20173,-38.75509796,-72.64874713,1
20173,-38.7567781,-72.65233627,1
20173,-38.75611641,-72.64988344,1
20173,-38.75674154,-72.65017005,1
20173,-38.73974402,-72.58378338,1
20173,-38.75461732,-72.65593895,1
20173,-38.75534553,-72.64210904,1
20173,-38.74510157,-72.61941121,1
20173,-38.75991129,-72.65133439,1
20173,-38.7611233,-72.64951369,1
20173,-38.7266681,-72.60060465,1
20173,-38.76068658,-72.64808711,1
20173,-38.7552939,-72.65110089,1
20173,-38.75641593,-72.66468533,1
20173,-38.75992044,-72.64993798,1
20173,-38.75630679,-72.65876007,1
20173,-38.75530653,-72.65478397,1
20173,-38.75612351,-72.6419203,1
20173,-38.75382763,-72.65360654,1
20173,-38.76090897,-72.65186508,1
20173,-38.75460094,-72.64095352,1
20173,-38.75372641,-72.6529399,1
20173,-38.75690957,-72.64232864,1
20173,-38.76009307,-72.65090199,1
20173,-38.75380439,-72.65203373,1
20173,-38.7540494,-72.647647,1
20173,-38.76118113,-72.64897081,1
20173,-38.75754776,-72.64245313,1
20173,-38.75344579,-72.65290032,1
20173,-38.75348158,-72.65298195,1
20173,-38.7537065,-72.65225247,1
20173,-38.75153543,-72.64029204,1
20173,-38.75488838,-72.64827006,1
20173,-38.75530868,-72.65677314,1
20173,-38.7545721,-72.64044297,1
20173,-38.76031897,-72.65206079,1
20173,-38.75668658,-72.64747146,1
20173,-38.75442449,-72.66004054,1
20173,-38.76081463,-72.64911444,1
20173,-38.75549316,-72.65138339,1
20173,-38.75687292,-72.65688939,1
20173,-38.75582303,-72.64315346,1
20173,-38.7562018,-72.65837162,1
20173,-38.7612679,-72.64903516,1
20173,-38.75242176,-72.63838275,1
20173,-38.75535827,-72.64497075,1
20173,-38.76092764,-72.65208731,1
20173,-38.75515734,-72.64366019,1
20173,-38.75318039,-72.63880834,1
20173,-38.75673029,-72.65012924,1
20173,-38.7523009,-72.64304502,1
20173,-38.75747501,-72.66026089,1
20173,-38.75525839,-72.63996694,1
20173,-38.73047187,-72.64231292,1
20173,-38.7614627,-72.65216178,1
20173,-38.76035678,-72.65216643,1
20173,-38.75367327,-72.65304684,1
20173,-38.73685262,-72.56550333,1
20173,-38.7564038,-72.64178433,1
20173,-38.76139532,-72.65118701,1
20173,-38.7353628,-72.64659323,1
20173,-38.76053618,-72.6523023,1
20173,-38.71018109,-72.66052985,1
20173,-38.71747045,-72.55928466,1
20173,-38.75551918,-72.64011745,1
20173,-38.75624346,-72.64991525,1
20173,-38.75098234,-72.6381008,1
20173,-38.75610989,-72.65857085,1
20173,-38.75355898,-72.65512397,1
20173,-38.75206413,-72.64149414,1
20173,-38.75024504,-72.63986117,1
20173,-38.73459572,-72.6341188,1
20173,-38.75262453,-72.64596965,1
20173,-38.75326947,-72.64871466,1
20173,-38.76110069,-72.64606549,1
20173,-38.75230964,-72.63884852,1
20173,-38.76128991,-72.64824372,1
20173,-38.75125905,-72.63919002,1
20173,-38.76328,-72.64562019,1
20173,-38.75410133,-72.64177188,1
20173,-38.75101317,-72.64047258,1
20173,-38.75835703,-72.6421999,1
20173,-38.76077798,-72.64852658,1
20173,-38.75937199,-72.64136101,1
20173,-38.75922087,-72.62481563,1
20173,-38.75370117,-72.6533582,1
20173,-38.75087045,-72.63882255,1
20173,-38.75766436,-72.64233109,1
20173,-38.75690691,-72.65017691,1
20173,-38.76135982,-72.65169779,1
20173,-38.7611481,-72.64921502,1
20173,-38.75563307,-72.6495122,1
20173,-38.76029169,-72.65191127,1
20173,-38.75697536,-72.64149969,1
20173,-38.75609718,-72.65106501,1
20173,-38.75537704,-72.64180664,1
20173,-38.75473063,-72.61582171,1
20173,-38.75856024,-72.64169896,1
20173,-38.75424397,-72.64846696,1
20173,-38.75647558,-72.64188712,1
20173,-38.75464147,-72.64098603,1
20173,-38.75889299,-72.64209649,1
20173,-38.75648418,-72.65235612,1
20173,-38.7563666,-72.65883355,1
20173,-38.75606336,-72.64132748,1
20173,-38.75087247,-72.63842968,1
20173,-38.75862959,-72.62862257,1
20173,-38.75198135,-72.63620003,1
20173,-38.75494481,-72.64384737,1
20173,-38.75389454,-72.62167532,1
20173,-38.76072287,-72.65017111,1
20173,-38.75188269,-72.64138567,1
20173,-38.75522601,-72.65494575,1
20173,-38.76087397,-72.65397791,1
20173,-38.75604787,-72.64020402,1
20173,-38.75332965,-72.64843373,1
20173,-38.75392441,-72.65261303,1
20173,-38.75685313,-72.64887756,1
20173,-38.75603697,-72.64948507,1
20173,-38.72274177,-72.62151893,1
20173,-38.7518148,-72.64130033,1
20173,-38.75142264,-72.64087315,1
20173,-38.75535511,-72.64497798,1
20173,-38.74941081,-72.63719053,1
20173,-38.76133442,-72.65277402,1
20173,-38.76005638,-72.6502159,1
20173,-38.74350637,-72.58245231,1
20173,-38.76037283,-72.64913341,1
20173,-38.7557125,-72.64788713,1
20173,-38.75100938,-72.64080368,1
20173,-38.75932171,-72.64116065,1
20173,-38.71970647,-72.57237994,1
20173,-38.75375222,-72.64053317,1
20173,-38.75473564,-72.64183591,1
20173,-38.75796693,-72.64130461,1
20173,-38.75523716,-72.64096764,1
20173,-38.72869921,-72.57719842,1
20173,-38.75646128,-72.65873756,1
20173,-38.75453022,-72.64727797,1
20173,-38.75659882,-72.64963133,1
20173,-38.75688408,-72.65014077,1
20173,-38.75655581,-72.64814774,1
20173,-38.75594581,-72.65172325,1
20173,-38.75998857,-72.64842475,1
20173,-38.76083713,-72.65371947,1
20173,-38.750737,-72.64250011,1
20173,-38.75125821,-72.64370591,1
20173,-38.75373082,-72.63933111,1
20173,-38.75409966,-72.65389404,1
20173,-38.75576585,-72.63998251,1
20173,-38.75551479,-72.64766507,1
20173,-38.75609205,-72.66180898,1
20173,-38.76083279,-72.64970903,1
20173,-38.75309949,-72.64008587,1
20173,-38.75661766,-72.64631874,1
20173,-38.7542002,-72.65523153,1
20173,-38.7568889,-72.64224661,1
20173,-38.75671417,-72.6497506,1
20173,-38.75342044,-72.63896393,1
20173,-38.7518959,-72.64189439,1
20173,-38.75896049,-72.65483138,1
20173,-38.75274043,-72.64093008,1
20173,-38.75590157,-72.64020547,1
20173,-38.76075646,-72.65331329,1
20173,-38.75552458,-72.64214895,1
20173,-38.76162078,-72.64824601,1
20173,-38.75711263,-72.6422775,1
20173,-38.71818848,-72.61137993,1
20173,-38.75648108,-72.65866711,1
20173,-38.71879332,-72.62178984,1
20173,-38.75996873,-72.65022799,1
20173,-38.75566318,-72.64514284,1
20173,-38.70893387,-72.65726914,1
20173,-38.7617266,-72.64860296,1
20173,-38.76052522,-72.65105139,1
20173,-38.75525635,-72.64745314,1
20173,-38.75387536,-72.65234471,1
20173,-38.75560339,-72.64495374,1
20173,-38.75462362,-72.65748718,1
20173,-38.76165913,-72.64911696,1
20173,-38.75655718,-72.64923957,1
20173,-38.75254747,-72.64726743,1
20173,-38.75504724,-72.64159994,1
20173,-38.76046626,-72.65245323,1
20173,-38.75312015,-72.64804411,1
20173,-38.75688219,-72.65245811,1
20173,-38.75517971,-72.65122295,1
20173,-38.75657224,-72.64994844,1
20173,-38.76246145,-72.64526305,1
20173,-38.75582231,-72.64142046,1
20173,-38.75622229,-72.6521736,1
20173,-38.75527426,-72.63994073,1
20173,-38.75623869,-72.65812179,1
20173,-38.75437839,-72.64044697,1
20173,-38.7349611,-72.64699379,1
20173,-38.69396754,-72.52843494,1
20173,-38.72643309,-72.59904672,1
20173,-38.75521647,-72.65669469,1
20173,-38.75178792,-72.63828886,1
20173,-38.75452235,-72.64176304,1
20173,-38.75621489,-72.6489426,1
20173,-38.7628189,-72.64266888,1
20173,-38.75601215,-72.651408,1
20173,-38.75720621,-72.65341996,1
20173,-38.75504606,-72.64335092,1
20173,-38.71028383,-72.65149921,1
20173,-38.75618643,-72.64054087,1
20173,-38.75884047,-72.64179586,1
20173,-38.76157478,-72.64986395,1
20173,-38.76153621,-72.64913268,1
20173,-38.71592276,-72.6136585,1
20173,-38.75536103,-72.64716292,1
20173,-38.75358812,-72.6532465,1
20173,-38.75647431,-72.65850787,1
20173,-38.76010895,-72.65036361,1
20173,-38.75417665,-72.66381657,1
20173,-38.76008884,-72.65352401,1
20173,-38.7372294,-72.63305984,1
20173,-38.76127572,-72.65131753,1
20173,-38.75690852,-72.6422178,1
20173,-38.7492325,-72.613384,1
20173,-38.74518317,-72.60700404,1
20173,-38.75181807,-72.64116389,1
20173,-38.7576609,-72.64178286,1
20173,-38.76054174,-72.65307648,1
20173,-38.71069547,-72.62069112,1
20173,-38.75716174,-72.64129073,1
20173,-38.75955919,-72.64219623,1
20173,-38.75162417,-72.6423625,1
20173,-38.75911383,-72.64075699,1
20173,-38.75371613,-72.64650102,1
20173,-38.75781109,-72.64261068,1
20173,-38.75370467,-72.64014121,1
20173,-38.75599055,-72.64026713,1
20173,-38.76125714,-72.6529881,1
20173,-38.75113636,-72.64279915,1
20173,-38.74982371,-72.63805255,1
20173,-38.7540913,-72.65368892,1
20173,-38.7528238,-72.64037447,1
20173,-38.75276933,-72.61388808,1
20173,-38.75608185,-72.65627195,1
20173,-38.75832256,-72.64098842,1
20173,-38.76016597,-72.65279438,1
20173,-38.75633166,-72.64118447,1
20173,-38.75726736,-72.64128139,1
20173,-38.75416957,-72.65539403,1
20173,-38.75077744,-72.64003032,1
20173,-38.7603796,-72.65147334,1
20173,-38.76133982,-72.64870825,1
20173,-38.75219066,-72.63589506,1
20173,-38.75738734,-72.64112289,1
20173,-38.76042505,-72.65172596,1
20173,-38.74978594,-72.6065434,1
20173,-38.75512057,-72.64982914,1
20173,-38.75369491,-72.63995746,1
20173,-38.75671984,-72.65227016,1
20173,-38.76063446,-72.64916607,1
20173,-38.7562874,-72.64844223,1
20173,-38.75522837,-72.64118497,1
20173,-38.76107601,-72.65051588,1
20173,-38.7507439,-72.64101326,1
20173,-38.75599184,-72.65069919,1
20173,-38.75552361,-72.64963641,1
20173,-38.75512898,-72.6489139,1
20173,-38.76045461,-72.64963246,1
20173,-38.75049863,-72.6413831,1
20173,-38.75374834,-72.64087815,1
20173,-38.74798154,-72.62930343,1
20173,-38.75655907,-72.65859133,1
20173,-38.75502562,-72.6392727,1
20173,-38.70333019,-72.54594682,1
20173,-38.75498556,-72.6616745,1
20173,-38.75144256,-72.63929615,1
20173,-38.72927956,-72.60582018,1
20173,-38.72603086,-72.56996317,1
20173,-38.76078145,-72.65065799,1
20173,-38.75449661,-72.65699314,1
20173,-38.75597977,-72.6481464,1
20173,-38.76087375,-72.65267298,1
20173,-38.75586387,-72.64078836,1
20173,-38.75593137,-72.64095928,1
20173,-38.75150052,-72.63837698,1
20173,-38.75454154,-72.65773807,1
20173,-38.74367328,-72.59926006,1
20173,-38.75748394,-72.64130187,1
20173,-38.75074705,-72.63844197,1
20173,-38.760484,-72.6508936,1
20173,-38.75632545,-72.6583019,1
20173,-38.71385911,-72.62687685,1
20173,-38.7577991,-72.64267301,1
20173,-38.75356431,-72.65222166,1
20173,-38.75492308,-72.6416035,1
20173,-38.75729358,-72.64111203,1
20173,-38.76067811,-72.65217753,1
20173,-38.75806013,-72.64133016,1
20173,-38.73222002,-72.6478961,1
20173,-38.71840734,-72.65122035,0
20173,-38.73190568,-72.65866625,0
20173,-38.72360375,-72.6375617,0
20173,-38.72349088,-72.6356027,0
20173,-38.73277338,-72.64238303,0
20173,-38.72000455,-72.6601668,0
20173,-38.72476098,-72.63455073,0
20173,-38.72959826,-72.64275565,0
20173,-38.71851699,-72.66176324,0
20173,-38.73196805,-72.65586348,0
20173,-38.73483527,-72.64370506,0
20173,-38.73558884,-72.6474135,0
20173,-38.7295236,-72.6612786,0
20173,-38.72367591,-72.6359645,0
20173,-38.73220125,-72.6444419,0
20173,-38.72360007,-72.63841229,0
20173,-38.73401523,-72.64907071,0
20173,-38.71877599,-72.66109206,0
20173,-38.7237507,-72.63583871,0
20173,-38.73135477,-72.65721489,0
20173,-38.73285254,-72.64292083,0
20173,-38.72463923,-72.63358662,0
20173,-38.72967568,-72.64241691,0
20173,-38.73541811,-72.64661517,0
20173,-38.72600183,-72.63173786,0
20173,-38.72360879,-72.65970949,0
20173,-38.71989658,-72.65176998,0
20173,-38.73258501,-72.64666974,0
20173,-38.73375501,-72.64256678,0
20173,-38.7286495,-72.65942059,0
20173,-38.71809422,-72.66223081,0
20173,-38.73658818,-72.64935111,0
20173,-38.73390233,-72.6491005,0
20173,-38.7304528,-72.64187661,0
20173,-38.72935921,-72.65217703,0
20173,-38.72441456,-72.63407579,0
20173,-38.72303788,-72.64719291,0
20173,-38.73512394,-72.6425295,0
20173,-38.73257259,-72.64382334,0
20173,-38.72060158,-72.65499336,0
20173,-38.73307114,-72.6452149,0
20173,-38.7323698,-72.64507958,0
20173,-38.72590497,-72.65708782,0
20173,-38.7377062,-72.6528791,0
20173,-38.73588738,-72.64298041,0
20173,-38.72404686,-72.63462367,0
20173,-38.7326366,-72.64739098,0
20173,-38.73212726,-72.64276674,0
20173,-38.71811701,-72.66135017,0
20173,-38.71032014,-72.65114495,0
20173,-38.70984587,-72.65193381,0
20173,-38.70893451,-72.65804655,0
20173,-38.70914208,-72.66705271,0
20173,-38.71235568,-72.65435205,0
20173,-38.71014427,-72.66535065,0
20173,-38.70924025,-72.66073037,0
20173,-38.70836055,-72.65638988,0
20173,-38.7113642,-72.66340205,0
20173,-38.73412767,-72.58983276,0
20173,-38.7035162,-72.5469161,0
20173,-38.72111634,-72.56375851,0
20173,-38.71517273,-72.55511789,0
20173,-38.73471033,-72.58873469,0
20173,-38.73635009,-72.58241965,0
20173,-38.7147249,-72.55817053,0
20173,-38.71850802,-72.55760482,0
20173,-38.69742376,-72.53508421,0
20173,-38.73390232,-72.59577467,0
20173,-38.73497598,-72.58599239,0
20173,-38.71883138,-72.56403986,0
20173,-38.72831273,-72.57392059,0
20173,-38.73031994,-72.57293598,0
20173,-38.70706113,-72.54980553,0
20173,-38.72333348,-72.56919246,0
20173,-38.72960458,-72.57654528,0
20173,-38.71792275,-72.61069846,0
20173,-38.72663674,-72.60836457,0
20173,-38.71090277,-72.64765751,0
20173,-38.71854119,-72.62584841,0
20173,-38.72515924,-72.62427821,0
20173,-38.71968876,-72.62400848,0
20173,-38.70863023,-72.63527447,0
20173,-38.71819106,-72.61277105,0
20173,-38.71658697,-72.61477879,0
20173,-38.71479476,-72.64702701,0
20173,-38.72267535,-72.6200465,0
20173,-38.72410136,-72.62231142,0
20173,-38.71022421,-72.63419308,0
20173,-38.72458253,-72.61920841,0
20173,-38.72246711,-72.61730491,0
20173,-38.71526421,-72.64712294,0
20173,-38.73459999,-72.63976664,0
20173,-38.73779203,-72.64003745,0
20173,-38.7315869,-72.63697037,0
20173,-38.73789554,-72.6405471,0
20173,-38.7422844,-72.64523686,0
20173,-38.73306671,-72.63047027,0
20173,-38.73698386,-72.63333912,0
20173,-38.73308898,-72.63137895,0
20173,-38.73282419,-72.63180034,0
20173,-38.73047801,-72.62743538,0
20173,-38.73964882,-72.64480625,0
20173,-38.74245025,-72.64555144,0
20173,-38.74973442,-72.64004555,0
20173,-38.74844915,-72.64204804,0
20173,-38.7434261,-72.63521509,0
20173,-38.72548853,-72.63559669,0
20173,-38.7302596,-72.64214903,0
20173,-38.73633823,-72.64647161,0
20173,-38.72443935,-72.63346474,0
20173,-38.71862867,-72.66118565,0
20173,-38.73016285,-72.64147346,0
20173,-38.72936279,-72.57868081,0
20173,-38.70332178,-72.54601593,0
